res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671638925718,1637671638925737,1637671639007528,0,0,1637671639271527,1637671663361367,1637671663361367,1637671663363129,1637671663363136,1637671663363217
