res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671638956453,1637671638956467,1637671639013045,0,0,1637671639288084,1637671659893275,1637671659893275,1637671659894901,1637671659894908,1637671659894987
