res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671638941798,1637671638941811,1637671639009707,0,0,1637671639499792,1637671649532996,1637671649532996,1637671649535435,1637671649535442,1637671649535591
