res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671638941276,1637671638941289,1637671639007845,0,0,1637671639328782,1637671649533045,1637671649533045,1637671649537548,1637671649537554,1637671649537617
