iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
49,0,2,0,0,1637680865917469,0,0,0,0,0,0,1637680865765785,1637680865765854,1637680865915440,1637680865917469
50,0,2,0,0,1637680866082694,0,0,0,0,0,0,1637680865917499,1637680865917504,1637680866082682,1637680866082694
51,0,2,0,0,1637680866245051,0,0,0,0,0,0,1637680866082724,1637680866082728,1637680866226312,1637680866245051
52,0,2,0,0,1637680866409330,0,0,0,0,0,0,1637680866245080,1637680866245085,1637680866409315,1637680866409330
53,0,2,0,0,1637680866589775,0,0,0,0,0,0,1637680866409365,1637680866426794,1637680866589762,1637680866589775
54,0,2,0,0,1637680866748525,0,0,0,0,0,0,1637680866589825,1637680866589829,1637680866729530,1637680866748525
55,5,2,6,1,1637680866907020,1637680866907029,1637680866908849,1637680866951752,1637680866977579,1637680866977582,1637680867079839,1637680866748553,1637680866748559,1637680866907000,1637680867081836
56,0,8,0,0,1637680867340011,0,0,0,0,0,0,1637680867081873,1637680867139762,1637680867222473,1637680867340011
57,0,8,0,0,1637680867504031,0,0,0,0,0,0,1637680867340028,1637680867340073,1637680867409552,1637680867504032
58,0,8,0,0,1637680867667207,0,0,0,0,0,0,1637680867504100,1637680867504303,1637680867545177,1637680867667208
59,0,8,0,0,1637680867883617,0,0,0,0,0,0,1637680867667223,1637680867756237,1637680867823934,1637680867883617
60,0,8,0,0,1637680868090385,0,0,0,0,0,0,1637680867883639,1637680867971283,1637680868090284,1637680868090385
61,0,8,0,0,1637680868256731,0,0,0,0,0,0,1637680868090605,1637680868155467,1637680868228008,1637680868256731
62,0,8,0,0,1637680868445113,0,0,0,0,0,0,1637680868256826,1637680868343989,1637680868445021,1637680868445114
63,0,8,0,0,1637680868674710,0,0,0,0,0,0,1637680868445145,1637680868552204,1637680868639306,1637680868674710
64,0,8,0,0,1637680868875496,0,0,0,0,0,0,1637680868674727,1637680868771787,1637680868867855,1637680868875496
65,0,8,0,0,1637680869077048,0,0,0,0,0,0,1637680868882318,1637680868975687,1637680869076957,1637680869077049
66,6,8,-6,1,1637680869261917,1637680869261926,1637680869269495,1637680869293380,1637680869396632,1637680869396635,1637680869397666,1637680869077079,1637680869127495,1637680869224454,1637680869397669
67,0,2,0,0,1637680869571827,0,0,0,0,0,0,1637680869397686,1637680869397694,1637680869551262,1637680869571827
68,0,2,0,0,1637680869731337,0,0,0,0,0,0,1637680869571851,1637680869571864,1637680869715814,1637680869731337
69,0,2,0,0,1637680869895000,0,0,0,0,0,0,1637680869731370,1637680869731377,1637680869894988,1637680869895000
70,0,2,0,0,1637680870042406,0,0,0,0,0,0,1637680869895036,1637680869902666,1637680870042395,1637680870042406
71,0,2,0,0,1637680870203910,0,0,0,0,0,0,1637680870042443,1637680870042446,1637680870203898,1637680870203910
72,0,2,0,0,1637680870348580,0,0,0,0,0,0,1637680870203942,1637680870208084,1637680870346998,1637680870348580
73,0,2,0,0,1637680870487339,0,0,0,0,0,0,1637680870348611,1637680870348618,1637680870487321,1637680870487339
74,0,2,0,0,1637680870655496,0,0,0,0,0,0,1637680870507679,1637680870507701,1637680870649179,1637680870655496
75,0,2,0,0,1637680870795151,0,0,0,0,0,0,1637680870655527,1637680870655532,1637680870795141,1637680870795152
76,0,2,0,0,1637680870965001,0,0,0,0,0,0,1637680870820676,1637680870820723,1637680870960690,1637680870965002
77,7,2,8,1,1637680871108509,1637680871108518,1637680871130743,1637680871135412,1637680871281991,1637680871281994,1637680871368781,1637680870965032,1637680870965039,1637680871108498,1637680871372346
78,0,10,0,0,1637680871582640,0,0,0,0,0,0,1637680871372390,1637680871396573,1637680871484776,1637680871582641
79,0,10,0,0,1637680871791320,0,0,0,0,0,0,1637680871582664,1637680871606530,1637680871686007,1637680871791320
80,0,10,0,0,1637680872025724,0,0,0,0,0,0,1637680871791345,1637680871855564,1637680871925186,1637680872025725
81,0,10,0,0,1637680872264506,0,0,0,0,0,0,1637680872025754,1637680872056992,1637680872132336,1637680872264506
82,0,10,0,0,1637680872575966,0,0,0,0,0,0,1637680872264531,1637680872273673,1637680872319062,1637680872575966
83,0,10,0,0,1637680872844482,0,0,0,0,0,0,1637680872575994,1637680872576152,1637680872645519,1637680872844482
84,0,10,0,0,1637680873128963,0,0,0,0,0,0,1637680872844508,1637680872913324,1637680873052565,1637680873128963
85,0,10,0,0,1637680873439548,0,0,0,0,0,0,1637680873129031,1637680873259385,1637680873334281,1637680873439548
86,0,10,0,0,1637680873740340,0,0,0,0,0,0,1637680873439599,1637680873535377,1637680873673306,1637680873740340
87,0,10,0,0,1637680873887494,0,0,0,0,0,0,1637680873740450,1637680873775354,1637680873847582,1637680873887494
88,8,10,-8,1,1637680874152035,1637680874152045,1637680874164449,1637680874165003,1637680874342955,1637680874342958,1637680874344186,1637680873887524,1637680874048602,1637680874098601,1637680874344189
89,0,2,0,0,1637680874493302,0,0,0,0,0,0,1637680874344215,1637680874344223,1637680874493106,1637680874493302
90,0,2,0,0,1637680874676802,0,0,0,0,0,0,1637680874493331,1637680874493336,1637680874658518,1637680874676802
91,0,2,0,0,1637680874820382,0,0,0,0,0,0,1637680874676860,1637680874676869,1637680874820371,1637680874820382
92,0,2,0,0,1637680874989263,0,0,0,0,0,0,1637680874820418,1637680874825890,1637680874989251,1637680874989263
93,0,2,0,0,1637680875159682,0,0,0,0,0,0,1637680874989298,1637680874989303,1637680875137540,1637680875159682
94,0,2,0,0,1637680875302550,0,0,0,0,0,0,1637680875159704,1637680875159714,1637680875302248,1637680875302550
95,0,2,0,0,1637680875472887,0,0,0,0,0,0,1637680875302584,1637680875302588,1637680875472874,1637680875472887
96,0,2,0,0,1637680875616131,0,0,0,0,0,0,1637680875472922,1637680875472926,1637680875616119,1637680875616131
97,0,2,0,0,1637680875781435,0,0,0,0,0,0,1637680875616169,1637680875616181,1637680875781234,1637680875781435
98,0,2,0,0,1637680875924280,0,0,0,0,0,0,1637680875781468,1637680875781472,1637680875924270,1637680875924281
99,9,2,10,1,1637680876090179,1637680876090189,1637680876095647,1637680876096166,1637680876276126,1637680876276129,1637680876471821,1637680875924314,1637680875924318,1637680876090153,1637680876502573
100,0,12,0,0,1637680876860958,0,0,0,0,0,0,1637680876502597,1637680876771231,1637680876860771,1637680876860958
101,0,12,0,0,1637680877223288,0,0,0,0,0,0,1637680876860995,1637680877015834,1637680877128307,1637680877223288
102,0,12,0,0,1637680877603392,0,0,0,0,0,0,1637680877223316,1637680877439335,1637680877587798,1637680877603393
103,0,12,0,0,1637680877879113,0,0,0,0,0,0,1637680877603420,1637680877699136,1637680877783784,1637680877879113
104,0,12,0,0,1637680878120098,0,0,0,0,0,0,1637680877879139,1637680877919841,1637680878098103,1637680878120098
105,0,12,0,0,1637680878515640,0,0,0,0,0,0,1637680878120126,1637680878278678,1637680878322866,1637680878515640
106,0,12,0,0,1637680878827682,0,0,0,0,0,0,1637680878515669,1637680878611744,1637680878729803,1637680878827683
107,0,12,0,0,1637680879135899,0,0,0,0,0,0,1637680878827732,1637680878951786,1637680879089174,1637680879135899
108,0,12,0,0,1637680879355060,0,0,0,0,0,0,1637680879135929,1637680879183343,1637680879237568,1637680879355060
109,0,12,0,0,1637680879632116,0,0,0,0,0,0,1637680879355082,1637680879464149,1637680879599246,1637680879632116
110,10,12,-10,1,1637680879875166,1637680879875177,1637680879907438,1637680879908872,1637680880135124,1637680880135126,1637680880160782,1637680879632145,1637680879711145,1637680879762178,1637680880160785
111,0,2,0,0,1637680880329526,0,0,0,0,0,0,1637680880160818,1637680880160938,1637680880329513,1637680880329526
112,0,2,0,0,1637680880498290,0,0,0,0,0,0,1637680880329563,1637680880329567,1637680880476332,1637680880498290
113,0,2,0,0,1637680880661977,0,0,0,0,0,0,1637680880498325,1637680880498330,1637680880661964,1637680880661977
114,0,2,0,0,1637680880837640,0,0,0,0,0,0,1637680880662014,1637680880670707,1637680880837626,1637680880837640
115,0,2,0,0,1637680880992472,0,0,0,0,0,0,1637680880837679,1637680880837683,1637680880983572,1637680880992472
116,0,2,0,0,1637680881160887,0,0,0,0,0,0,1637680880992515,1637680880992520,1637680881160870,1637680881160887
117,0,2,0,0,1637680881308415,0,0,0,0,0,0,1637680881160931,1637680881160935,1637680881304782,1637680881308415
118,0,2,0,0,1637680881471408,0,0,0,0,0,0,1637680881308451,1637680881308457,1637680881471394,1637680881471408
119,0,2,0,0,1637680881640189,0,0,0,0,0,0,1637680881471444,1637680881471450,1637680881618751,1637680881640189
120,0,2,0,0,1637680881803728,0,0,0,0,0,0,1637680881640246,1637680881640256,1637680881803715,1637680881803728
121,1,2,12,1,1637680881976825,1637680881976835,1637680881979209,1637680881979810,1637680882162440,1637680882162443,1637680882487441,1637680881803769,1637680881807602,1637680881976809,1637680882532713
122,0,14,0,0,1637680882970174,0,0,0,0,0,0,1637680882532750,1637680882691706,1637680882724636,1637680882970174
123,0,14,0,0,1637680883594807,0,0,0,0,0,0,1637680882970208,1637680883217660,1637680883272446,1637680883594807
124,0,14,0,0,1637680883871007,0,0,0,0,0,0,1637680883594849,1637680883630781,1637680883692309,1637680883871008
125,0,14,0,0,1637680884235049,0,0,0,0,0,0,1637680883871106,1637680883989629,1637680884088655,1637680884235049
126,0,14,0,0,1637680884507165,0,0,0,0,0,0,1637680884235095,1637680884237880,1637680884293565,1637680884507165
127,0,14,0,0,1637680884843794,0,0,0,0,0,0,1637680884507214,1637680884559273,1637680884639987,1637680884843794
128,0,14,0,0,1637680885204953,0,0,0,0,0,0,1637680884843840,1637680884856070,1637680884919752,1637680885204953
129,0,14,0,0,1637680885676801,0,0,0,0,0,0,1637680885204982,1637680885432665,1637680885500396,1637680885676802
130,0,14,0,0,1637680886035484,0,0,0,0,0,0,1637680885676932,1637680885691095,1637680885746514,1637680886035484
131,0,14,0,0,1637680886399629,0,0,0,0,0,0,1637680886035600,1637680886191988,1637680886229609,1637680886399630
132,2,14,-12,1,1637680886851814,1637680886851830,1637680886876797,1637680886888969,1637680887299782,1637680887299787,1637680887301670,1637680886399679,1637680886540339,1637680886618042,1637680887301675
133,0,2,0,0,1637680887473459,0,0,0,0,0,0,1637680887301731,1637680887301751,1637680887473173,1637680887473459
134,0,2,0,0,1637680887646178,0,0,0,0,0,0,1637680887473518,1637680887478865,1637680887646166,1637680887646178
135,0,2,0,0,1637680887810970,0,0,0,0,0,0,1637680887646237,1637680887646246,1637680887789579,1637680887810970
136,0,2,0,0,1637680887973346,0,0,0,0,0,0,1637680887811017,1637680887811024,1637680887973325,1637680887973346
137,0,2,0,0,1637680888142934,0,0,0,0,0,0,1637680887973378,1637680887973381,1637680888112447,1637680888142935
138,0,2,0,0,1637680888281905,0,0,0,0,0,0,1637680888142976,1637680888142989,1637680888281893,1637680888281905
139,0,2,0,0,1637680888455913,0,0,0,0,0,0,1637680888281942,1637680888281945,1637680888424674,1637680888455913
140,0,2,0,0,1637680888629985,0,0,0,0,0,0,1637680888455948,1637680888455958,1637680888603017,1637680888629985
141,0,2,0,0,1637680888801658,0,0,0,0,0,0,1637680888630025,1637680888630035,1637680888801642,1637680888801658
142,0,2,0,0,1637680888987915,0,0,0,0,0,0,1637680888801706,1637680888819467,1637680888987902,1637680888987916
143,3,2,14,1,1637680889153349,1637680889153361,1637680889155429,1637680889155860,1637680889339959,1637680889339962,1637680889523617,1637680888987956,1637680888987960,1637680889138146,1637680889608821
144,0,16,0,0,1637680890068354,0,0,0,0,0,0,1637680889608860,1637680889692617,1637680889752597,1637680890068354
145,0,16,0,0,1637680890444367,0,0,0,0,0,0,1637680890068388,1637680890263495,1637680890325465,1637680890444367
146,0,16,0,0,1637680890780265,0,0,0,0,0,0,1637680890444399,1637680890614923,1637680890668001,1637680890780265
147,0,16,0,0,1637680891135263,0,0,0,0,0,0,1637680890780297,1637680890899885,1637680891062693,1637680891135263
148,0,16,0,0,1637680891443934,0,0,0,0,0,0,1637680891135297,1637680891231405,1637680891281547,1637680891443934
149,0,16,0,0,1637680891855544,0,0,0,0,0,0,1637680891443967,1637680891647290,1637680891679879,1637680891855544
150,0,16,0,0,1637680892369586,0,0,0,0,0,0,1637680891855571,1637680891991199,1637680892137907,1637680892369586
151,0,16,0,0,1637680892819896,0,0,0,0,0,0,1637680892369633,1637680892536715,1637680892602074,1637680892819896
152,0,16,0,0,1637680893167890,0,0,0,0,0,0,1637680892819924,1637680892835388,1637680892900110,1637680893167890
153,0,16,0,0,1637680893527416,0,0,0,0,0,0,1637680893167916,1637680893243241,1637680893312838,1637680893527416
154,4,16,-14,1,1637680893877909,1637680893877919,1637680893935375,1637680893943934,1637680894352968,1637680894352971,1637680894363060,1637680893527459,1637680893683164,1637680893877782,1637680894363066
155,0,2,0,0,1637680894535546,0,0,0,0,0,0,1637680894363101,1637680894363114,1637680894501784,1637680894535546
156,0,2,0,0,1637680894683315,0,0,0,0,0,0,1637680894535589,1637680894535606,1637680894683304,1637680894683315
157,0,2,0,0,1637680894848357,0,0,0,0,0,0,1637680894683388,1637680894683409,1637680894848344,1637680894848357
158,0,2,0,0,1637680895008848,0,0,0,0,0,0,1637680894848400,1637680894848406,1637680894988447,1637680895008848
159,0,2,0,0,1637680895172027,0,0,0,0,0,0,1637680895008886,1637680895008891,1637680895172014,1637680895172027
160,0,2,0,0,1637680895331923,0,0,0,0,0,0,1637680895172068,1637680895184767,1637680895331913,1637680895331923
161,0,2,0,0,1637680895491123,0,0,0,0,0,0,1637680895331963,1637680895331967,1637680895491110,1637680895491123
162,0,2,0,0,1637680895632511,0,0,0,0,0,0,1637680895491196,1637680895493707,1637680895632492,1637680895632511
163,0,2,0,0,1637680895791579,0,0,0,0,0,0,1637680895632546,1637680895632550,1637680895791565,1637680895791579
164,0,2,0,0,1637680895940253,0,0,0,0,0,0,1637680895791618,1637680895791622,1637680895933381,1637680895940254
165,0,2,0,0,1637680896103797,0,0,0,0,0,0,1637680895940315,1637680895940320,1637680896103785,1637680896103797
166,0,2,0,0,1637680896261920,0,0,0,0,0,0,1637680896103841,1637680896117804,1637680896261910,1637680896261921
167,0,2,0,0,1637680896428309,0,0,0,0,0,0,1637680896261959,1637680896261963,1637680896428294,1637680896428309
168,0,2,0,0,1637680896574771,0,0,0,0,0,0,1637680896428363,1637680896428367,1637680896573124,1637680896574771
169,0,2,0,0,1637680896741380,0,0,0,0,0,0,1637680896574812,1637680896574817,1637680896741368,1637680896741380
170,0,2,0,0,1637680896888822,0,0,0,0,0,0,1637680896741421,1637680896741424,1637680896888811,1637680896888822
171,0,2,0,0,1637680897053381,0,0,0,0,0,0,1637680896888861,1637680896888864,1637680897053367,1637680897053381
172,0,2,0,0,1637680897196698,0,0,0,0,0,0,1637680897053427,1637680897053439,1637680897196687,1637680897196698
173,0,2,0,0,1637680897359411,0,0,0,0,0,0,1637680897196738,1637680897196742,1637680897359397,1637680897359411
174,0,2,0,0,1637680897502892,0,0,0,0,0,0,1637680897359455,1637680897359460,1637680897502879,1637680897502892
175,0,2,0,0,1637680897666383,0,0,0,0,0,0,1637680897502933,1637680897502938,1637680897666369,1637680897666384
176,0,2,0,0,1637680897813417,0,0,0,0,0,0,1637680897666424,1637680897666437,1637680897813405,1637680897813417
177,0,2,0,0,1637680897976794,0,0,0,0,0,0,1637680897813459,1637680897813463,1637680897976777,1637680897976795
178,0,2,0,0,1637680898125557,0,0,0,0,0,0,1637680897976860,1637680897976864,1637680898120658,1637680898125557
179,0,2,0,0,1637680898288956,0,0,0,0,0,0,1637680898125597,1637680898125603,1637680898288944,1637680898288956
180,0,2,0,0,1637680898434261,0,0,0,0,0,0,1637680898289000,1637680898289012,1637680898433512,1637680898434261
181,0,2,0,0,1637680898598389,0,0,0,0,0,0,1637680898434302,1637680898434306,1637680898598374,1637680898598389
182,0,2,0,0,1637680898749383,0,0,0,0,0,0,1637680898598453,1637680898598459,1637680898749344,1637680898749383
183,0,2,0,0,1637680898915454,0,0,0,0,0,0,1637680898749433,1637680898749438,1637680898915442,1637680898915454
184,0,2,0,0,1637680899065392,0,0,0,0,0,0,1637680898915530,1637680898915542,1637680899062814,1637680899065393
185,0,2,0,0,1637680899231162,0,0,0,0,0,0,1637680899065446,1637680899065455,1637680899231150,1637680899231162
186,0,2,0,0,1637680899375717,0,0,0,0,0,0,1637680899231236,1637680899231256,1637680899375705,1637680899375717
187,0,2,0,0,1637680899542182,0,0,0,0,0,0,1637680899375763,1637680899375768,1637680899542170,1637680899542182
188,0,2,0,0,1637680899682745,0,0,0,0,0,0,1637680899542227,1637680899542233,1637680899682733,1637680899682745
189,0,2,0,0,1637680899844329,0,0,0,0,0,0,1637680899682787,1637680899682790,1637680899844166,1637680899844329
190,0,2,0,0,1637680899992549,0,0,0,0,0,0,1637680899844371,1637680899844375,1637680899988343,1637680899992549
191,0,2,0,0,1637680900154954,0,0,0,0,0,0,1637680899992589,1637680899992597,1637680900154943,1637680900154954
192,0,2,0,0,1637680900293619,0,0,0,0,0,0,1637680900154998,1637680900155002,1637680900293609,1637680900293619
193,0,2,0,0,1637680900455432,0,0,0,0,0,0,1637680900293660,1637680900293665,1637680900431971,1637680900455432
194,0,2,0,0,1637680900596003,0,0,0,0,0,0,1637680900455469,1637680900455480,1637680900595987,1637680900596003
195,0,2,0,0,1637680900767602,0,0,0,0,0,0,1637680900596045,1637680900596049,1637680900735186,1637680900767602
196,0,2,0,0,1637680900907091,0,0,0,0,0,0,1637680900767643,1637680900767656,1637680900907078,1637680900907091
197,0,2,0,0,1637680901047553,0,0,0,0,0,0,1637680900907161,1637680900907177,1637680901047537,1637680901047553
198,0,2,0,0,1637680901223659,0,0,0,0,0,0,1637680901047606,1637680901079431,1637680901223647,1637680901223659
199,0,2,0,0,1637680901387377,0,0,0,0,0,0,1637680901223733,1637680901223747,1637680901362757,1637680901387377
200,0,2,0,0,1637680901536323,0,0,0,0,0,0,1637680901387413,1637680901387427,1637680901535944,1637680901536323
