res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637680882032068,1637680882032086,1637680882136428,1637680882136918,1637680882154336,1637680882647719,1637680887300240,1637680887300240,1637680887302533,1637680887302542,1637680887302648
